"x","y","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","DEM","HILL","SLP","ASP","CSC","LC","CI","CD","FA","TWI","LSF","CNB","VDC","VD","RSP"
-80.375,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955469489097595,7.12413238943554e-05,328.556274414062,33.4437255859375,-11.0595979690552,14595.57421875,362,2.90812730789185,0.23128055036068,1.69070446491241,NA,1.57046389579773,111.15869140625,-76061.8828125,-13.8406238555908
-80.125,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45368754863739,0.000121838005725294,350.682861328125,40.317138671875,17.0982227325439,160906.359375,391,3.77426838874817,0.241152405738831,2.0242931842804,NA,1.57055294513702,126.8681640625,249342.46875,-12.8489398956299
-79.875,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.23876810073853,0.000230545803788118,440.049530029297,32.9504699707031,0.42606583237648,22170.9765625,473,4.38706016540527,0.268920660018921,1.02190589904785,NA,1.5706113576889,89.578125,115863.0078125,-12.3711175918579
-79.625,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12637710571289,7.19982344890013e-05,573.211608886719,97.7883911132812,-74.3670349121094,-876879.4375,671,3.08085322380066,40.7002410888672,1.80949902534485,NA,1.57067692279816,-95.3857421875,-485685.40625,-14.576057434082
-79.375,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76202774047852,0.000789931626059115,676.448425292969,77.552978515625,-1.53598463535309,-140872.109375,753,5.61228704452515,-0.600173830986023,1.01885592937469,1.00140380859375,1.56996405124664,-206.7705078125,-275244.28125,-9.63564586639404
-79.125,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.14454555511475,0.000333456584485248,400.195434570312,266.804565429688,-8.06074619293213,-371957.4375,667,4.72313117980957,2.24862670898438,0.971128463745117,NA,1.57041239738464,-148.15234375,-157369.140625,-11.2717838287354
-78.875,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.19481945037842,0.223717078566551,229.001419067383,0,-29.0230007171631,-23070.470703125,219,22.1932067871094,0,2.3431510925293,10.0014190673828,1.57025527954102,261.46240234375,-149844.671875,-3.19216442108154
-78.625,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95130264759064,0.000144362769788131,230.604064941406,82.3959350585938,-56.8007011413574,-420581.6875,313,3.54076933860779,0.355264157056808,2.27821350097656,NA,1.57045245170593,149.53271484375,-218976.4375,-12.8226041793823
-78.375,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.59745597839355,9.95133959804662e-05,195.044036865234,171.955963134766,17.8677062988281,226500.390625,367,3.28687238693237,0.711104452610016,0.790202856063843,NA,1.57020998001099,69.859375,244224.21875,-12.6610078811646
-78.125,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.83504056930542,6.98296644259244e-05,166.418045043945,175.581954956055,26.6707401275635,103157.890625,342,2.86824512481689,0.717338919639587,0.840185761451721,NA,1.57050740718842,69.1865234375,320873.0625,-14.049952507019
-77.875,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32581770420074,7.73764913901687e-05,147.027526855469,26.9724731445312,7.00101375579834,6819.02685546875,174,2.92771601676941,0.113099165260792,1.94276058673859,NA,1.56877517700195,211.5126953125,4104.45947265625,-12.0020542144775
-77.625,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298498928546906,0.000231348240049556,109.32869720459,47.6713027954102,-0.369015544652939,-62544.8984375,157,4.39010572433472,0.19029612839222,1.23336625099182,NA,1.56957101821899,202.83984375,-248297,-10.4768829345703
-77.375,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.77681589126587,0.000112224501208402,94.4554901123047,25.5445098876953,2.04637742042542,13700.5068359375,120,3.36685252189636,0.105914168059826,1.01072263717651,NA,1.57025980949402,215.63671875,-15636.95703125,-12.6296119689941
-77.125,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03444385528564,7.04381673131138e-05,135.01887512207,88.9811248779297,-4.73753356933594,-31575.017578125,224,2.90151429176331,0.503917455673218,2.3052225112915,NA,1.56706953048706,87.59765625,-30976.30078125,-11.4350852966309
-76.875,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43635892868042,0.000139290918014012,131.614166259766,13.3858337402344,-4.14745998382568,-4939.60400390625,145,3.70086908340454,0.0858372077345848,2.35292077064514,NA,1.57052624225616,142.55859375,-16928.90234375,-12.8430299758911
-76.625,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.13061332702637,9.0632944193203e-05,92.1876831054688,40.8123168945312,11.4171123504639,80342.2734375,133,3.39606642723083,0.238206923007965,0.849811732769012,NA,1.56995022296906,130.51904296875,109332.0703125,-12.1308689117432
-76.375,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.125,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.875,39.375,0.217167964412106,0.251718915378054,0.252082431989331,0.21997664074103,0.240047805251614,0.206131750841935,0.223570230987764,0.230015543199355,0.222327418128649,0.253713206898782,0.197190528799748,0.238796399374093,3.14159274101257,6.94444461259991e-05,5.6962947845459,15.3037052154541,2.22674560546875,-15009.3359375,21,2.9691162109375,0.0614510253071785,2.09396982192993,NA,1.56871294975281,233.7353515625,-44576.5546875,-11.9015207290649
-75.625,39.375,0.252936923669444,0.278907417058945,0.278939343267872,0.249437992771467,0.264688760522873,0.230836493770281,0.247705107254367,0.250457151762901,0.246410637597243,0.271235481385262,0.224551773071289,0.257411755621433,6.08578968048096,0.00010381726315245,-0.615269601345062,16.6152687072754,-1.8688029050827,-1259.84362792969,16,3.55273485183716,0.0431840866804123,0.941424250602722,NA,1.56916201114655,368.13916015625,15169.49609375,-11.2470254898071
-75.375,39.375,0.274217667430639,0.298964664340019,0.297120993175814,0.279178757965565,0.296311693806802,0.261427780985832,0.272348244344034,0.272225485213341,0.270173272490501,0.283240490382717,0.256175495684147,0.283472500484565,2.35619449615479,0.000109686909127049,20.6442031860352,-18.6442031860352,0.318392515182495,-5489.02197265625,2,3.78106307983398,-0.0416179895401001,2.35324811935425,NA,1.55901181697845,466.62841796875,-8932.3857421875,-8.95953845977783
-75.125,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57099139690399,6.94444461259991e-05,12.187686920166,18.812313079834,-3.54700946807861,-2732.14135742188,31,2.8030571937561,0.0459614358842373,2.09337401390076,NA,1.56524348258972,390.494140625,-4218.5791015625,-11.2088737487793
-74.875,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86318612098694,0.000230223755352199,10.5933532714844,12.4066467285156,-10.7602481842041,-6414.939453125,23,4.70060443878174,0.0341061167418957,2.23668003082275,NA,1.56850612163544,351.359375,467.435668945312,-9.50973224639893
-74.625,39.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03540992736816,0.000208332829060964,1.80502307415009,16.19797706604,19.8711776733398,17219.6484375,18,4.2989068031311,0.0497756563127041,2.30462336540222,0.00300025939941406,1.56333899497986,309.2216796875,8621.3486328125,-8.77564716339111
-81.375,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.31727361679077,0.0472776740789413,218.037170410156,-4.96363830566406,-11.6834306716919,-39585.640625,199,13.6350364685059,-0.0647595524787903,0.801387190818787,14.0735321044922,1.57026755809784,81.61083984375,719.968078613281,-5.65083742141724
-81.125,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35619449615479,0.000204386218683794,261.7646484375,36.2353515625,10.6153717041016,54428.640625,298,5.47482824325562,0.5175901055336,2.35602116584778,NA,1.57010304927826,33.7724609375,9093.4306640625,-9.94236660003662
-80.875,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90404057502747,7.17499788152054e-05,285.749084472656,57.2509155273438,23.8230972290039,126747.6875,343,2.91226768493652,0.68885064125061,2.26002383232117,NA,1.57019054889679,25.85986328125,146346.9375,-13.2334280014038
-80.625,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52488470077515,0.000354985560989007,313.867584228516,30.1324157714844,-9.56601428985596,-122705.5234375,344,4.96607685089111,0.32597404718399,1.8511415719986,NA,1.57054698467255,62.3056640625,-52085.19921875,-11.4526262283325
-80.375,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71238899230957,7.35406065359712e-05,332.572631835938,80.4273681640625,26.8386878967285,70869.109375,413,2.97013068199158,0.722399652004242,1.04707157611847,NA,1.57017910480499,30.90625,102909.1171875,-13.11634349823
-80.125,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.982793748378754,7.45168654248118e-05,420.140197753906,41.8598022460938,-2.8124303817749,-41762.125,462,3.14495849609375,0.682131826877594,1.70909452438354,NA,1.56617391109467,19.50634765625,-128064.5390625,-10.8168506622314
-79.875,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.68065357208252,0.00018268299754709,510.44482421875,56.55517578125,-1.80899369716644,-144090.71875,567,3.7114725112915,6.52976655960083,1.06565630435944,NA,1.57053196430206,-47.89404296875,-397139.75,-12.8501386642456
-79.625,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.19999933242798,0.000172730171470903,673.249328613281,51.7506713867188,-0.758646428585052,-246894.96875,725,4.04715538024902,-0.358656495809555,1.37893211841583,NA,1.57061469554901,-196.041015625,-468137.46875,-12.7925539016724
-79.375,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.17603635787964,0.000415129616158083,620.220031738281,384.807678222656,-32.3788185119629,-273363.125,960,0.802618801593781,-3.26955318450928,0.234593018889427,45.0277099609375,0.263924270868301,-502.501953125,-268591.59375,-2.22573852539062
-79.125,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.20601940155029,7.2398834163323e-05,323.264556884766,132.735443115234,26.0592136383057,218646.328125,456,2.88904643058777,0.868527054786682,2.05632567405701,NA,1.57025980949402,20.0927734375,211364.71875,-13.3948707580566
-78.875,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.80194473266602,0.000170308951055631,282.282104492188,207.717895507812,1.48178565502167,-30142.396484375,490,4.12923574447632,1.24101030826569,0.997116684913635,NA,1.57072854042053,-40.33984375,-340256.8125,-13.6777801513672
-78.625,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.11575365066528,0.000169734834344126,300.65380859375,219.34619140625,48.1922035217285,427178.34375,520,4.59228134155273,1.78825032711029,0.956511497497559,NA,1.57056486606598,-96.6865234375,282895.28125,-11.9183082580566
-78.375,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.40382766723633,0.000169225211720914,218.603805541992,62.3961944580078,-13.7079086303711,-125606.9453125,281,3.70563554763794,0.348992973566055,2.35478091239929,NA,1.56967520713806,116.39306640625,-64075.96875,-11.4132413864136
-78.125,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09887075424194,0.000342454964993522,148.250198364258,50.7498016357422,-1.03319048881531,4251.24755859375,199,4.43036460876465,0.227350786328316,2.3234977722168,NA,1.56959664821625,172.47265625,719.406677246094,-10.4523801803589
-77.875,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.91980171203613,0.000149607163621113,147.033447265625,46.966552734375,-1.99991977214813,-67021.78125,194,3.46171545982361,0.23658375442028,0.869610249996185,NA,1.57048451900482,151.55322265625,-230067.421875,-13.0333948135376
-77.625,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.53930521011353,6.94444461259991e-05,84.5519943237305,127.44800567627,63.0004768371582,85267.2109375,212,2.8031120300293,0.542145490646362,2.33940196037292,NA,1.56993794441223,107.6328125,130235.7734375,-13.0758991241455
-77.375,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88099026679993,0.00141136115416884,81.5973358154297,12.4026641845703,22.4084281921387,88558.125,94,7.51803970336914,0.0614016056060791,2.22907853126526,NA,1.56972277164459,189.58984375,-21028.45703125,-7.91934108734131
-77.125,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2940821647644,0.000162964584887959,110.68147277832,14.3185272216797,-14.2085065841675,-47586.5390625,125,3.81888866424561,0.105484634637833,1.31389856338501,NA,1.56910371780396,121.421875,-25907.8203125,-10.8507690429688
-76.875,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9147937297821,7.40588147891685e-05,90.6011581420898,21.3988418579102,-2.31430959701538,-1351.35754394531,112,2.90217232704163,0.180348470807076,2.21355319023132,NA,1.56954705715179,97.25390625,25182.681640625,-12.526985168457
-76.625,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.98468637466431,0.000280814536381513,23.7604942321777,-2.76049423217773,-10.5759248733521,-20147.451171875,21,4.89112377166748,-0.0186110027134418,0.895473897457123,NA,1.56957101821899,151.08642578125,29085.376953125,-9.93653964996338
-76.375,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.125,39.125,0.228332390680033,0.260004074002306,0.249148972092136,0.222572213411331,0.257069458884578,0.233485738933086,0.262984465559324,0.267601175173636,0.280158518751462,0.276251007472315,0.20372004087629,0.238376674828706,5.17462015151978,8.39953645481728e-05,0.863066971302032,8.13693332672119,3.22519445419312,-1853.53295898438,9,3.22119617462158,0.032933384180069,0.835020542144775,NA,1.56706428527832,238.935546875,-9526.7783203125,-10.911078453064
-75.875,39.125,0.208755372837186,0.248313072323799,0.252316919545974,0.218979547421137,0.236149379803288,0.21280160844326,0.231817628587446,0.23613706375322,0.230865011115869,0.25719257756587,0.202854095896085,0.235169332602928,1.57179796695709,0.000136845919769257,9.72841262817383,12.273588180542,48.0984344482422,20240.228515625,21,4.23596048355103,0.039860162883997,2.09326910972595,1.00200080871582,1.56245315074921,295.642578125,9522.4482421875,-8.73710441589355
-75.625,39.125,0.224743732437491,0.263660833239555,0.262670324694726,0.23551440735658,0.250993279680129,0.221808062493801,0.23729485609839,0.247111252719356,0.240878116091092,0.263815365972057,0.216820655763149,0.249273462221026,1.57079637050629,0.000186402146937326,3.07465648651123,15.9317579269409,1.64883971214294,5718.0166015625,18,4.20428991317749,0.039908692240715,2.092689037323,1.00641441345215,1.56244051456451,383.2734375,7187.07421875,-8.77311325073242
-75.375,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,39.125,0.259215186039607,0.269675853437391,0.269238050282001,0.258084189891815,0.256936921227363,0.230843704442183,0.222678778152312,0.21720660165433,0.239093219240506,0.262441429880358,0.257497053345044,0.263161746724959,4.71168088912964,0.000554124882910401,-0.386805683374405,2.38963413238525,-0.887634634971619,-10838.58203125,1,5.10949659347534,0.00681506190448999,1.0459041595459,1.00282835960388,1.56245315074921,348.25048828125,-10306.2060546875,-7.79965019226074
-74.625,39.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8242906332016,7.60935145081021e-05,255.009796142578,39.9902038574219,4.68961715698242,32763.7109375,295,2.94670414924622,1.18287658691406,2.22605228424072,NA,1.57049751281738,-6.1826171875,125172.2265625,-13.8813447952271
-81.125,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.36138439178467,0.000715119706001133,258.326416015625,32.673583984375,4.0982027053833,20686.35546875,291,6.56225347518921,0.521394431591034,0.79453057050705,NA,1.57033848762512,29.9921875,9103.2919921875,-9.45141410827637
-80.875,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20473980903625,0.00043818011181429,292.237426757812,18.7625732421875,3.68618106842041,-18497.857421875,311,5.34632921218872,0.307938724756241,1.86278700828552,NA,1.57053697109222,42.1669921875,-6306.63525390625,-11.0443515777588
-80.625,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08418488502502,6.94444461259991e-05,327.856353759766,58.1436462402344,17.1383399963379,185291.328125,386,2.80311322212219,1.01144134998322,2.1268138885498,NA,1.57047629356384,-0.65771484375,87782.2109375,-14.0625247955322
-80.375,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.19628143310547,6.94444461259991e-05,427.655883789062,77.3441162109375,1.69317615032196,5453.8076171875,505,2.80311322212219,-7.62816476821899,2.34342288970947,NA,1.57042098045349,-87.4833984375,48157.71484375,-13.9031000137329
-80.125,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.00904107093811,0.00667160050943494,527.194458007812,92.8055419921875,3.60954761505127,7972.0390625,620,10.9932527542114,-1.19745123386383,2.16711282730103,NA,1.57024562358856,-170.30810546875,-130108.3671875,-6.68699741363525
-79.875,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.28318548202515,0.0662578269839287,666.010070800781,0,19.9860305786133,55064.0546875,587,0.991106033325195,0,0.550098359584808,79.0100708007812,0.116655439138412,-184.14306640625,-97754.2890625,4.91041707992554
-79.625,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.47818183898926,9.0237423137296e-05,639.880737304688,327.119262695312,7.22772455215454,73223.5859375,967,3.39309859275818,-2.16462564468384,0.785532593727112,NA,1.57056534290314,-478.23974609375,42967.8203125,-13.4335374832153
-79.375,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25894117355347,0.000110102540929802,501.776245117188,296.223754882812,-4.87828826904297,-228005.65625,798,3.25582003593445,-7.56010437011719,2.3514564037323,NA,1.57070100307465,-335.40625,-278383.21875,-14.5251035690308
-79.125,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.61122226715088,0.000423509016400203,347.766906738281,90.2330932617188,-4.17562055587769,-209143.640625,438,4.84226751327515,1.0177446603775,0.791786134243011,NA,1.57072222232819,-1.5732421875,-538664.9375,-12.7922124862671
-78.875,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69830584526062,0.00205368758179247,424.538238525391,72.4617614746094,-48.9640808105469,-80135.8828125,497,6.79405403137207,-5.07489585876465,2.16451597213745,NA,1.57037246227264,-86.740234375,-438258.84375,-9.35494995117188
-78.625,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.08832788467407,0.000335358548909426,300.086547851562,21.9134521484375,0.38114321231842,18795.412109375,322,4.41185235977173,0.260855108499527,1.45686626434326,NA,1.57025527954102,62.0927734375,-136973.140625,-11.2696228027344
-78.375,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.35976791381836,0.000230737248784862,185.485931396484,104.514068603516,-1.93101108074188,-204363.90625,290,4.09395170211792,0.606086552143097,0.794822931289673,NA,1.57063412666321,67.9267578125,-316928.5625,-12.8482189178467
-78.125,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.74922633171082,0.000102894620795269,155.153778076172,347.846221923828,37.4014854431152,648797.125,503,3.48335480690002,1.96961736679077,1.69614803791046,NA,1.57071769237518,-171.240234375,386015.6875,-14.3798141479492
-77.875,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.57982873916626,0.000109879765659571,127.805068969727,61.1949310302734,-2.12295031547546,50108.91796875,189,3.35266256332397,0.344201326370239,1.12661159038544,NA,1.56969487667084,116.59326171875,101840.7890625,-11.9314422607422
-77.625,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.24474287033081,7.93643048382364e-05,92.4394454956055,29.5605545043945,7.68061923980713,24380.8671875,122,3.04948043823242,0.158088564872742,1.02516210079193,NA,1.57015573978424,157.4267578125,12361.8076171875,-12.9473609924316
-77.375,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.92699074745178,6.94444461259991e-05,58.7596817016602,86.2403182983398,38.2602233886719,51758.34375,145,2.80309772491455,0.451169162988663,1.57027554512024,NA,1.56785011291504,104.908203125,8821.5888671875,-11.8426704406738
-77.125,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01723766326904,0.000224578936467879,26.125862121582,57.874137878418,5.16775512695312,45140.03515625,84,4.36410999298096,0.298488408327103,2.16273832321167,NA,1.56976270675659,136.0166015625,41259.96875,-10.6767053604126
-76.875,38.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17227387428284,0.000225125622819178,22.5718383789062,42.4281616210938,10.6786022186279,53870.02734375,65,3.92333006858826,0.253221362829208,1.84070789813995,NA,1.56998789310455,125.12548828125,16640.66796875,-11.4547986984253
